data,player,language,publishedAt
"La entidad madre del fútbol argentino hizo saber este miércoles que habrá que esperar hasta este jueves para intentar comprar un boleto, de antemano de precios altísimos: el más barato cuesta 12 mil pesos y los valores se extienden hasta los 49 mil pesos, en una platea media. Los niños y niñas pagan a partir de los tres años. La compra es sólo por el sitio de internet habilitado, y luego se requerirá que esa entrada sea canjeada por una de formato físico.  Poco después de que firmó la extensión de su contrato con la AFA hasta 2026, Lionel Scaloni dio la lista de jugadores para los amistosos vs. Panamá y Curazao con, como era previsible, los 26 futbolistas campeones en Qatar 2022: los arqueros Franco Armani, Gerónimo Rulli y Emiliano ‘Dibu’ Martínez; los defensores Juan Foyth, Gonzalo Montiel, Nahuel Molina, Nicolás Otamendi, Cristian ‘Cuti’ Romero, Germán Pezzella, Nicolás Tagliafico, Lisandro Martínez, Marcos Acuña; los mediocampistas Leandro Paredes, Guido Rodríguez, Enzo Fernández, Exequiel Palacios, Rodrigo De Paul, Thiago Almada y Alexis Mac Allister; y los delanteros Lionel Messi, Angel Di María, Lautaro Martínez, Julián Álvarez, Ángel Correa, Paulo Dybala y Alejandro ‘Papu’ Gómez. ",Exequiel Palacios,es,2023-03-15T14:24:01Z
"El horario del cotejo todavía no se oficializó, como tampoco la terna arbitral que impartirá justicia. La Asociación del Fútbol Argentino (AFA) presentó el duelo como “la fiesta de los Campeones del Mundo” y la catalogó como “el evento deportivo del año” en la Argentina. La conducción estará a cargo del exarquero Sergio Goycochea y participarán “destacados de la escena urbana”, anunció la institución cuyo presidente es Claudio Tapia. Además, adelantó que habrá show de luces, efectos visuales y fuegos de artificio en el marco de una celebración en la que se expondrá el trofeo que Lionel Messi levantó el 18 de diciembre pasado en el estadio Lusail de Doha.  Poco después de que firmó la extensión de su contrato con la AFA hasta 2026, Lionel Scaloni dio la lista de jugadores para los amistosos vs. Panamá y Curazao con, como era previsible, los 26 futbolistas campeones en Qatar 2022: los arqueros Franco Armani, Gerónimo Rulli y Emiliano ‘Dibu’ Martínez; los defensores Juan Foyth, Gonzalo Montiel, Nahuel Molina, Nicolás Otamendi, Cristian ‘Cuti’ Romero, Germán Pezzella, Nicolás Tagliafico, Lisandro Martínez, Marcos Acuña; los mediocampistas Leandro Paredes, Guido Rodríguez, Enzo Fernández, Exequiel Palacios, Rodrigo De Paul, Thiago Almada y Alexis Mac Allister; y los delanteros Lionel Messi, Angel Di María, Lautaro Martínez, Julián Álvarez, Ángel Correa, Paulo Dybala y Alejandro ‘Papu’ Gómez. ",Exequiel Palacios,es,2023-03-15T16:40:57Z
"El expendio de tickets inicia a las 14 en la plataforma digital Deportick. Para poder comprar se requiere registrarse con un mail y, luego, seguir los pasos correspondientes y habituales como precisar la cantidad de entradas, elegir la ubicación, el método de pago y adquisición de los mismos, entre otros. Al precio se le añade un “costo de servicio”.  Poco después de que firmó la extensión de su contrato con la AFA hasta 2026, Lionel Scaloni dio la lista de jugadores para los amistosos vs. Panamá y Curazao con, como era previsible, los 26 futbolistas campeones en Qatar 2022: los arqueros Franco Armani, Gerónimo Rulli y Emiliano ‘Dibu’ Martínez; los defensores Juan Foyth, Gonzalo Montiel, Nahuel Molina, Nicolás Otamendi, Cristian ‘Cuti’ Romero, Germán Pezzella, Nicolás Tagliafico, Lisandro Martínez, Marcos Acuña; los mediocampistas Leandro Paredes, Guido Rodríguez, Enzo Fernández, Exequiel Palacios, Rodrigo De Paul, Thiago Almada y Alexis Mac Allister; y los delanteros Lionel Messi, Angel Di María, Lautaro Martínez, Julián Álvarez, Ángel Correa, Paulo Dybala y Alejandro ‘Papu’ Gómez. ",Exequiel Palacios,es,2023-03-16T12:59:48Z
"La venta de los tickets para el encuentro que tendrá lugar en el estadio Monumental de Núñez de River Plate abre pasado el mediodía y expenderá los tickets para este primer amistoso, el del 23 de marzo ante Panamá. Luego, el equipo se presentará en Santiago del Estero, el 28, en el estadio Madre de Ciudades ante Curazao, pero sobre ellas no hay mayores detalles. Para ambos partidos, que están enmarcados en fecha FIFA, la plataforma elegida para la venta es Deportick. Si bien la compra es virtual, luego se requerirá retirar una entrada física en un punto determinado por la AFA.  Poco después de que firmó la extensión de su contrato con la AFA hasta 2026, Lionel Scaloni dio la lista de jugadores para los amistosos vs. Panamá y Curazao con, como era previsible, los 26 futbolistas campeones en Qatar 2022: los arqueros Franco Armani, Gerónimo Rulli y Emiliano ‘Dibu’ Martínez; los defensores Juan Foyth, Gonzalo Montiel, Nahuel Molina, Nicolás Otamendi, Cristian ‘Cuti’ Romero, Germán Pezzella, Nicolás Tagliafico, Lisandro Martínez, Marcos Acuña; los mediocampistas Leandro Paredes, Guido Rodríguez, Enzo Fernández, Exequiel Palacios, Rodrigo De Paul, Thiago Almada y Alexis Mac Allister; y los delanteros Lionel Messi, Angel Di María, Lautaro Martínez, Julián Álvarez, Ángel Correa, Paulo Dybala y Alejandro ‘Papu’ Gómez. ",Exequiel Palacios,es,2023-03-16T13:35:34Z
"Sobre el expendio de tickets para ese duelo, la Asociación del Fútbol Argentino (AFA) todavía no brindó información oficial sobre cómo se realizará ni los costos que tendrán los boletos. Sin embargo, es probable que la metodología sea similar a la del cotejo contra los centroamericanos porque funcionó, más allá de que hubo reclamos por distintos motivos.  Lionel Scaloni dio la lista de jugadores para los amistosos vs. Panamá y Curazao con, como era previsible, los 26 futbolistas campeones en Qatar 2022: los arqueros Franco Armani, Gerónimo Rulli y Emiliano ‘Dibu’ Martínez; los defensores Juan Foyth, Gonzalo Montiel, Nahuel Molina, Nicolás Otamendi, Cristian ‘Cuti’ Romero, Germán Pezzella, Nicolás Tagliafico, Lisandro Martínez, Marcos Acuña; los mediocampistas Leandro Paredes, Guido Rodríguez, Enzo Fernández, Exequiel Palacios, Rodrigo De Paul, Thiago Almada y Alexis Mac Allister; y los delanteros Lionel Messi, Angel Di María, Lautaro Martínez, Julián Álvarez, Ángel Correa, Paulo Dybala y Alejandro ‘Papu’ Gómez (no llegará, Sevilla no lo autorizó, por estar lesionado). ",Exequiel Palacios,es,2023-03-17T13:32:15Z
"El proceso deben hacerlo todos, sin excepción, y es similar al que efectuaron los hinchas en los encuentros previos a la Copa del Mundo de la albiceleste como local. Es decir, para aquellos simpatizantes de la Ciudad de Buenos Aires y alrededores es un mero trámite pero no así para quienes viven en el interior del país porque deben llegar a la capital hasta cuatro días antes del juego.  Poco después de que firmó la extensión de su contrato con la AFA hasta 2026, Lionel Scaloni dio la lista de jugadores para los amistosos vs. Panamá y Curazao con, como era previsible, los 26 futbolistas campeones en Qatar 2022: los arqueros Franco Armani, Gerónimo Rulli y Emiliano ‘Dibu’ Martínez; los defensores Juan Foyth, Gonzalo Montiel, Nahuel Molina, Nicolás Otamendi, Cristian ‘Cuti’ Romero, Germán Pezzella, Nicolás Tagliafico, Lisandro Martínez, Marcos Acuña; los mediocampistas Leandro Paredes, Guido Rodríguez, Enzo Fernández, Exequiel Palacios, Rodrigo De Paul, Thiago Almada y Alexis Mac Allister; y los delanteros Lionel Messi, Angel Di María, Lautaro Martínez, Julián Álvarez, Ángel Correa, Paulo Dybala y Alejandro ‘Papu’ Gómez. ",Exequiel Palacios,es,2023-03-17T14:38:00Z
"Alberto Fernández  Mediocampistas: Rodrigo De Paul (Atlético de Madrid), Leandro Paredes (Juventus), Alexis Mac Allister (Brighton), Guido Rodríguez (Betis), Exequiel Palacios (Bayer Leverkusen), Thiago Almada (Atlanta United), Maximo Perrone (Manchester City), Facundo Buonanotte (Brighton), Giovani Lo Celso (Villarreal), Emiliano Buendía (Aston Villa), Valentín Carboni (Inter) y Enzo Fernández. ",Exequiel Palacios,es,2023-03-19T14:52:49Z
"Mercado de fichajes de fútbol, en directo  Exequiel Palacios fue el encargado de transformar ambas penas máximas y no falló. Primero en el 56'. después de que el VAR dictaminara que existió penalti: Benjamin Pavard había pisado a Adli. El colegiado tuvo que retirarle a Adli la amarilla y disculparse.  Y en el 73', nuevo gol de penalti de Palacios y otra vez el objeto del mismo fue Adli. El autor de la pena máxima, Dayot Upamecano. Nueva retirada de amarilla a Adli por parte del árbitro. Joshua Kimmich avanzó al Bayern y con el doblete de Palacios el Bayer Leverkusen se ha puesto por delante. ",Exequiel Palacios,es,2023-03-19T18:14:06Z
"Mercado de fichajes de fútbol, en directo  Exequiel Palacios celebra su segundo gol ante el Bayern (Photo by Dean Mouhtaropoulos/Getty Images)  El Borussia Dortmund acaba como líder la jornada de la Bundesliga gracias a la victoria del Bayer Leverkusen de Xabi Alonso contra el Bayern. No pudo el entrenador vasco tener mejor estreno en sus enfrentamientos como técnico con el que fue su equipo. Marcó primero Joshua Kimmich, pero remontó el Bayer Leverkusen con dos goles de penalti transformados de Exequiel Palacios (2-1). Tras el parón internacional, el 1 de abril, el Klassiker, un Bayern-Borussia Dortmund decisivo para el título.  Palacios fue el encargado de transformar ambas penas máximas. Primero en el 56'. después de que el VAR dictaminara que existió penalti: Benjamin Pavard había pisado a Adli. El colegiado tuvo que retirarle al extremo la amarilla y disculparse. ",Exequiel Palacios,es,2023-03-19T18:29:52Z
"El Bayer Leverkusen, del ecuatoriano Piero Hincapié, ganó 2-1 al Bayern Múnich en la Bundesliga. Un gran triunfo festejado por los hinchas del histórico Bayer 04 Leverkusen.  El 1-0 para el Bayer de Múnich lo anotó a los 21 minutos el alemán Joshua Kimmich con un remate desde dentro del área grande. A pesar de la ventaja, los visitantes no mostraron una superioridad absoluta sobre sus rivales.En el segundo tiempo la remontada del Bayer Leverkusen la abanderó el argentino Exequiel Palacios, reciente campeón del mundo con su país en el Mundial Qatar 2022.Los dos tantos de Exequiel Palacios llegaron desde el punto penal. El primero a los 55 y el segundo a los 73 minutos. El suizo Yann Sommer nada pudo hacer para detener los potentes remates del jugador formado en River Plate.Un dato curioso en los dos penales que le favorecieron al Bayer Leverkusen fue que se los cometieron a Amine Adli por intermedio de los frances Benjamin Pavard y Dayot Upamecano, respectivamente.En ambas el juez central lo amonestó con tarjeta amarilla, pero tras la revisión del VAR se dictaminaron los penales y al centrocampista marroquí se le anularon las amonestaciones. ",Exequiel Palacios,es,2023-03-19T19:04:34Z
"Con 52 puntos, el Bayern tiene uno menos que el Borussia Dortmund (53). Ambos equipos chocarán el 1 de abril en el Allianz Arena de Múnich en un Klassiker decisivo para el título.  Concediendo dos penales por faltas de Benjamin Pavard (minuto 55) y Dayot Upamecano (73), transformados por el argentino Exequiel Palacios, el Bayern concedió su tercera derrota de la temporada tras caer en Augsburgo a mediados de septiembre (1-0) y en Mönchengladbach (3-2) en febrero. ",Exequiel Palacios,es,2023-03-19T19:10:46Z
"Con 52 puntos, el Bayern tiene uno menos que el Borussia Dortmund (53). Ambos equipos chocarán el 1 de abril en el Allianz Arena de Múnich en un Klassiker decisivo para el título.  Concediendo dos penales por faltas de Benjamin Pavard (minuto 55) y Dayot Upamecano (73), transformados por Palacios, el Bayern concedió su tercera derrota de la temporada tras caer en Augsburgo a mediados de septiembre (1-0) y en Mönchengladbach (3-2) en febrero. ",Exequiel Palacios,es,2023-03-19T19:40:48Z
"Y por eso el gran ganador de la jornada fue Napoli, que goleó 4-0 a Torino como visitante y sacó 19 puntos de diferencia con el segundo, ubicación para Lazio -al menos- hasta que juegue Inter ante Juventus. Napoli manda con 71 puntos mientras que Lazio tiene 52 e Inter 50 cuando restan por jugarse 33 unidades.  Exequiel Palacios marcó este domingo dos goles ante Bayern Munich en Alemania. Fue en la victoria de Bayer Leverkusen por 2 a 1, para bajarlo de la punta en la Bundesliga de Alemania, tras completarse la 25° fecha.  El encuentro se jugó en el BayArena, en la ciudad de Leverkusen, y el tucumano Palacios estableció el empate a los 10 minutos del segundo tiempo, tras la conversión de un tiro penal; mientras que anotó el segundo y definitivo a los 28 del mismo período, también desde los doce pasos. Bayern Münich se había puesto en ventaja por intermedio del alemán Joshua Kimmich, a los 22 de la etapa inicial.  Palacios, tras el partido, viajó con destino a Argentina para jugar los partidos amistosos del conjunto campeón del Mundo ante Panamá, en Buenos Aires, y Curazao, en Santiago del Estero, el jueves 23 de marzo y el martes 28 de este mes, respectivamente. ",Exequiel Palacios,es,2023-03-19T20:19:09Z
"El argentino Exequiel Palacios facturó ambos penas máximas para una victoria que dejó al Borussia Dortmund en lo más alto de la Bundesliga.  El árbitro Tobias Stieler tuvo que agradecerle al VAR — dos veces — tras equivocarse. Se disculpó con Adli en cada ocasión luego que las revisiones confirmaron que el jugador francés fue víctima de faltas de Benjamin Pavard, en primera instancia, y luego de Dayot Upamecano.  Palacios convirtió el penal a los 55 para poner el empate.  Stieler amonestó otra vez a Adli a los 70 y nuevamente tuvo que disculparse tras ver que Upamecano le había cometido una falta al delantero de Leverkusen. Palacios volvió a encargarse del penal. ",Exequiel Palacios,es,2023-03-19T21:50:51Z
"En Alemania, el también campeón del Mundo Exequiel Palacios castigó al Bayern Múnich con dos tantos de penal para asegurar el triunfo del Bayer Leverkusen (2-1).  Tras la disputa de los partidos de la jornada en las grandes ligas europeas y la Copa FA de Inglaterra, el once de la jornada queda formado por los siguientes jugadores (3-4-3): Emiliano Martínez – Alexsandro, Carlos Augusto, Lisandro Martínez – Exequiel Palacios, Roberto Pereyra, Gabriel Martinelli, Emiliano Buendía – Julián Álvarez, Enner Valencia y Alexis Sánchez.    Exequiel Palacios (Bayer Leverkusen/ARG): El centrocampista albiceleste convirtió el primer doblete de su carrera para asegurar el triunfo ante Bayern Munich (2-1) en la Bundesliga. ",Exequiel Palacios,es,2023-03-19T22:50:56Z
"En Francia, el delantero chileno Alexis Sánchez facturó por partida doble para que el Olympique de Marsella le diera la vuelta al marcador y acabara imponiéndose al Reims (2-1) fuera de casa.  - Exequiel Palacios castiga al Bayern Munich -  El centrocampista argentino Exequiel Palacios fue la gran figura del encuentro disputado en el BayArena al convertir el primer doblete de su carrera y con ello asegurar los tres puntos para la escuadra local. ",Exequiel Palacios,es,2023-03-19T23:20:43Z
