data,player,language,publishedAt
alonso macht bayerleverkusen besser lernt zugleich trainernovize dazu team sekunden glucklichen umstanden fuhrung gehen wurde torschutze diaby erhielt vorlage gegnerseite konnte fussballweise alonso nicht voraussehen minute wurde leverkusener spielanlage sichtbar offensiven rollenwechseln stabilen defensiven fundament gepragt war diaby wirtz adam hlozek frimpong teilten raume bedarf belieben linken marschierte derweil nieder hradecky anatomisches wunder glaubte ich weiss nicht viele lungen mann hat wahrscheinlich mehr als xazwei niederlandischen linksverteidiger nachgesagt verstehe innerhalb zwei szenen fussballspiels sowohl welt kreisklasse verkorpern ferner beruchtigt haufiges zuspatkommen ausser euro einsatze punktspielen gekostet hat zuletzt gewisse regelmassigkeit arbeitszeiten eingekehrt bakkers auftreten spiel gilt wild immer noch nicht mehr wust fruher treffer blieb cool vollendete meisterlich ausgespielten gegenangriff uber wirtz diaby flankengeber hlozek anteil zogerlichen union torwart anthony moris zusetzte ball frimpong geradewegs einschuss xabereitlegte inzwischen jedoch spieler neu erfunden spieler wiederentdeckt unauffindbar kader verloren gegangen palacios amiri spieler selten erreichtes niveau getrimmt verteidiger tah ruf trainers alonso nahert rang spielers alonso bayerleverkusen semifinalwurdige leistung hradecky brussel dazu xabeitragen,mitchel bakker,de,2023-04-21T10:02:05Z
torschutzen sich feiert diaby linken defensiv seite sucht bayerleverkusen seit jahren top verstarkung sommer robin gosens inter mailand kommen zuletzt winter borna sosa vfb stuttgart volley tor trifft wichtigen bayerleverkusen ruckblick furs heimspiel hertha bsc kader geflogen spat abschluss training erschienen war alonso begnadigte budapest liess bank drei tage spater bremen stand startelf erzielte wichtige frage bringt enorme physis gute technik mit unbandigen willen stuck wahnsinn spiel dabei konzentriert verein keine konkurrenz,mitchel bakker,de,2023-04-21T13:21:07Z
bayerleverkusen trainer alonso versank jubeltraube leverkusener bank leverkusener vergangenen wochen offensivspiel mehr kompakten defensive aufzogen standen diesmal tiefer bekamen plotzlich konterchance schlechthin demirbay diaby leipziger eckball dritt aufs tor zuliefen ball vertandelten hincapie hincapies fernschuss metern unterschatzte torwart janis blaswich sodass ball latte klatschte,mitchel bakker,de,2023-04-23T17:26:57Z
spiel floss etlichen phasen ruhig hin intensivere schlussphase begann passierte abgesehen einzelnen momenten nicht viel fruh spiel vergeudete werkself tolle vier gegen einen konterchance mitchell abseits gelaufen war leverkusener tor kam dominik szoboszlai torabschluss guter position schoss jedoch nicht platziert genug abwesenheit wirtz litt scheinbar nicht werkself gesamte spielniveau,mitchel bakker,de,2023-04-23T17:33:57Z
analyse niederlage bayerleverkusen sturz champions league platzen kam leipzigs marco rose immer selben schluss lauft ubergriff galligkeit gier zug tor sagte rose sonntagabend,mitchel bakker,de,2023-04-23T17:35:44Z
jordan siebatcheu sturmer union berlin bayerleverkusen torwart lukas hradecky endstation bayerleverkusen erstaunlich abwartend wenngleich fussballerisch klar uberlegen wirtz naturlich diaby dahinter unioner andrich aggressive leader wussten wirbeln kamen chancen diaby witz szene gesetzt haberer ball zuvor andrich verloren jerome roussillon konnte klaren naturlich legte bayerleverkusen gang druckte union schlussphase eigenen strafraum dennoch sprang kopfball heraus union torwart frederik ronnow hochster not parieren konnte grosste einzige chance leverkusener denen union schlussmann eingreifen musste,mitchel bakker,de,2023-04-29T15:22:00Z
union spitzenspiel besseren chancen jedoch keinen weiteren grossen schritt richtung championsleague machen ecke frimpong hereingeschlagen kopfball brachte aufs tor stellte frederik ronnow torwart union jedoch keine grosse herausforderung dar bemerkenswert szene trotzdem erste spiel bayerleverkusen ronnow richtig eingreifen musste minute union ronnow doekhi knoche leite laidouni schafer haberer thorsby juranovic khedira roussillon giesselmann siebatcheu michel beckerleverkusen hradecky kossounou tah hincapie frimpong andrich tapsoba hlozek azmoun diaby adli wirtz schiedsrichter fritz zuschauer ausverkauft mitte halfte verlor begegnung deutlich tempo union stand hinten sicher bayerleverkusen kam vorn weiterhin gut gar nicht zuge sorgte kontern mitunter gefahr besten chance traf diaby zuspiel ball nicht richtig kurz pause rutschte frimpong aussichtsreicher position versuch weg ball anzunehmen schlussphase drehte bayerleverkusen auf ausser kopfball torwart ronnow nicht eingreifen fand nicht bayerleverkusen trainer alonso das unentschieden faires ergebnis,mitchel bakker,de,2023-04-29T15:32:17Z
applaus nullnummer alten forsterei unmittelbar pause union zwingendere team aissa laidouni jagte abgeblockten ball zunachst knapp uber bayerleverkusen tor bevor gaste richtig brenzlig wurde unions aussenverteidiger jerome roussillon dribbelte linken stark durch bayerleverkusen letzten einschussbereiten laidouni klaren konnte,mitchel bakker,de,2023-04-29T15:59:43Z
siegten eben zwei tage fruher unbeirrt diskussionen spielverlegung koln rheinischen rivalen bayerleverkusen start heissen mai kraftig stimmung verdorben rund kilometer nordostlich eigenen arena stoppte eindrucksvolle serie leverkusener pflichtspielen niederlage verpasste werkself herben dampfer halbfinal hinspiel europaleague donnerstag rom befreite letzten abstiegssorgen anreise entgegen befurchtungen weitgehend ruhig geblieben rangen gaben beide fan gruppierungen schaukelten bezug lautstarke regelrecht hoch seifigen rasen stundenlangen regenfallen entwickelte derweil anpfiff munteres spiel kolner bereits funften minute gluck timo hubers foulte rund halben meter strafraum,mitchel bakker,de,2023-05-05T20:50:25Z
siegten eben zwei tage fruher unbeirrt diskussionen spielverlegung koln rheinischen rivalen bayerleverkusen start heissen mai kraftig stimmung verdorben anreise entgegen befurchtungen weitgehend ruhig geblieben rangen gaben beide fan gruppierungen schaukelten bezug lautstarke regelrecht hoch seifigen rasen stundenlangen regenfallen entwickelte derweil anpfiff munteres spiel kolner bereits funften minute gluck timo hubers foulte rund halben meter strafraum,mitchel bakker,de,2023-05-05T20:33:56Z
anreise entgegen befurchtungen weitgehend ruhig geblieben rangen gaben beide fan gruppierungen schaukelten bezug lautstarke regelrecht hoch seifigen rasen stundenlangen regenfallen entwickelte derweil anpfiff munteres spiel kolner bereits funften minute gluck timo hubers foulte rund halben meter strafraum,mitchel bakker,de,2023-05-05T20:33:24Z
einzeltest,mitchel bakker,de,2023-05-23T13:37:00Z
bayerleverkusen verteidiger drei spiele gesperrt bochum alonso jahrigen geben schliesslich versprechen losungen kein geringeres mass risiko ohnehin linker schienenspieler benotigt wird gilt grundsatzlich unsicherer kantonist patzte gladbacher anschlusstreffer,mitchel bakker,de,2023-05-23T10:24:42Z
rolfes zurnt alonso warnt tat selbstzerstorerischen charakter bayerleverkusen gaste dahin eher teilaktiven trainingspartner punkte kampfenden bundesligisten erinnerten sicher erscheinenden drei punkte wegwarf anschlusstreffer brachte indiskutabel schlampigen ruckpass torhuter lukas hradecky vollig unnotig bedrangnis springenden ball torschutze jonas hofmann fusse stoppte lieferte amiri zustand geistiger umnachtung ruckpass strafraumkante neben hradecky stehenden marcus thuram pre assist,mitchel bakker,de,2023-05-22T08:22:38Z
ruckpass lukas hradecky quasi halbes eigentor absurde ball amiri genau fusse zwei meter tor stehenden marcus thuram toppte ganze nochmal beiden slapstick gegentoren borussia monchengladbach herrschten bayerleverkusen ratlosigkeit kopfschutteln verschenkte sieg zuvor fast apathischen gladbacher wohl nie mehr spiel gefunden hatten konnte schlimmsten fall folge haben diesjahrige halbfinalist europaleague kommenden jahr international zuschauer ist,mitchel bakker,de,2023-05-22T05:09:21Z
daniel farke fuhlte unruhigen woche hektischen sonntags moralischer sieger chapeau total zufrieden leistung verdienter punktgewinn sagte trainer borussia monchengladbach dazn bayerleverkusen,mitchel bakker,de,2023-05-21T19:53:27Z
mittag geruchte uber beschlossenes trainer daniel farke abend erfolgreiche aufholjagd dank zweier skurriler tor geschenke borussia monchengladbach unruhige woche nicht mehr moglichen gehaltenen punkt rheinischen duell bayerleverkusen beendet,mitchel bakker,de,2023-05-21T19:46:28Z
adli demirbay trafen bayerleverkusen jonas hofmann brachte gaste heran lars stindl glich schlimmen fehler amiri aus mitchell gepatzt wolfsburger niederlage freiburg bayerleverkusen samstag niedersachsen vorbeigezogen verpasste jedoch borussia grosseres kapital schlagen bayerleverkusen verteidiger hincapie sah brutalen foul julian weigl rote karte unverandert kamen beide mannschaften kabine unverandert blieb zunachst partie bayerleverkusen stand defensiv kompakt gladbach blieb ideenlos machte bayerleverkusen spannend brachte hradecky ruckpass bedrangnis hofmann luchste torwart ball schob freie tor ein,mitchel bakker,de,2023-05-21T19:39:14Z
daniel farke fuhlte unruhigen woche hektischen sonntags moralischer sieger chapeau total zufrieden leistung verdienter punktgewinn sagte trainer borussia monchengladbach dazn bayerleverkusen,mitchel bakker,de,2023-05-21T19:28:06Z
bayerleverkusen frimpong gladbachs netz schenkten nichts adli demirbay trafen bayerleverkusen jonas hofmann brachte gaste heran lars stindl glich schlimmen fehler amiri aus mitchell gepatzt wolfsburger niederlage freiburg bayerleverkusen samstag niedersachsen vorbeigezogen verpasste jedoch borussia grosseres kapital schlagen bayerleverkusen verteidiger hincapie sah brutalen foul julian weigl rote karte gegenseite vergab diaby vorentscheidung klaglich abpraller schoss franzose uber leere tor wenig spater kassierte demirbay funfte gelbe karte unverandert kamen beide mannschaften kabine unverandert blieb zunachst partie bayerleverkusen stand defensiv kompakt gladbach blieb ideenlos machte bayerleverkusen spannend brachte hradecky ruckpass bedrangnis hofmann luchste ball schob aufs freie tor ein beide teams drangten nachste tor besten moglichkeiten vergaben hincapie diaby postwendend stindl ausgleich fuss traf noch amiri letzten minute ball unbedrangt fusse thuram spielte ausgleichstorschutzen ablegte,mitchel bakker,de,2023-05-21T19:26:11Z
irgendwann kamen adli hlozek palacios spiel neigte immer mehr rom gewunschte richtung wurde emotional viele zweikampfe fuhrten diskussionen oft lagen romer rasen verlangerten vielen spielunterbrechungen wahrend leverkusener zeit davon lief,mitchel bakker,de,2023-05-18T21:16:32Z
bayerleverkusen wirtz spiel rom nicht geschlagen nachdenklich abwehr italiener geknackt konnte,mitchel bakker,de,2023-05-18T18:26:46Z
drei anderungen gegenuber hinspiel bayerleverkusen einzug endspiel europaleague erreichen allerdings zwei davon folge verlorenen hinspiel rom odilon kossounou andrich woche rom verletzt hatten bank sitzenden adam hlozek beginnen diesmal demirbay sardar azmoun mourinho schickt derweil elf roma platz bedeutet auch abwehrchef chris smalling argentinische paulo dybala offensive verletzungen zunachst bank sitzen,mitchel bakker,de,2023-05-18T18:18:15Z
benficas linksverteidiger bayerleverkusen entschieden jahrige stellt deutliche verbesserung bayerleverkusen linke defensivseite dar vergangenen wochen erheblich steigerte immer vielen schwankungen auftritt platz kampfen mussen niederlander durfte eindeutig position aussenseiters duell grimaldo gehen daley sinkgraven vertrag sommer auslauft aktuelle nummer position linken schienenspielers hinter innenverteidiger hincapie bayerleverkusen hingegen sicher verlassen spielstarken jahrgen niederlander funf millionen euro ajax amsterdam bayerleverkusen wechselte kapitel werkslub saison bislang bundesligaeinsatzen beendet,mitchel bakker,de,2023-05-15T09:13:43Z
benficas offensivverteidiger wechsel bayerleverkusen bayerleverkusen wurde sofern unterschriften vertrag erwartet zeitnah erfolgen gewunschte klare upgrade zuletzt verbesserten unbestandigen darstellen grimaldos verpflichtung wurde geschaftsfuhrer simon rolfes somit gelingen problem position kader abzuhaken,mitchel bakker,de,2023-05-14T21:25:54Z
fabian bredlow gab kampferisch wir mental team stark genug schaffen sagte torhuter vfb stuttgart zuspitzende lage rennen klassenerhalt fussball bundesliga bayerleverkusen gehen schwaben tabellen verbleibenden zwei spieltage kommenden sonntag treten fsv mainz womoglich ruckstand zahler relegationsrang dahin gewachsen vfb sicht schlimmsten fall dritte abstieg seit schlusspfiff rheinhessen sogar besiegelt,mitchel bakker,de,2023-05-14T17:06:12Z
sebastian hoeness brachte wahrsten sinne wortes punkt eine vfb stuttgart heimspiel bayerleverkusen holte trainer namlich wenig gegner auch,mitchel bakker,de,2023-05-14T16:58:00Z
zwei elfmeter kein sieger vfb stuttgart bayerleverkusen ausgeglichenen partie getrennt schwaben verpassten heimspiel sonntag zuschauern wichtigen sieg abstiegskampf liegen verbleibenden beiden spieltagen fussball bundesliga tabellenplatz bayerleverkusen kassierte drei tage niederlage halbfinal hinspiel europaleague rom weiteren ruckschlag uber liga maximal conference league erreichen,mitchel bakker,de,2023-05-14T15:54:04Z
serhou guirassy vfb stuttgart verwandelt elfmeter lukas hradecky,mitchel bakker,de,2023-05-14T15:31:56Z
vfb stuttgart stellt startelf heimspiel bayerleverkusen sonntag uhr dazn zwei positionen mittelfeldspieler atakan karazor niederlage hertha bsc woche gesperrt gefehlt hatte offensivmann silas neu anfangsformation abstiegsbedrohten fussball bundesligisten genki haraguchi enzo millot sitzen stattdessen bank bayerleverkusen gibt vergleich niederlage halbfinal hinspiel europaleague rom vergangenen donnerstag gleich vier umstellungen andrich odilon kossounou fehlen verletzt nationalspieler wirtz sturmer adam hlozek sitzen zunachst draussen stattdessen beginnen demirbay sardar azmoun adli,mitchel bakker,de,2023-05-14T12:51:23Z
