data,player,language,publishedAt
tendra marcos acuna expulsado doble amarilla supuestamente demorar decision polemica influyo leandro paredes unicos campeones campo juego actuaron tambien maria titular juventus montiel papu gomez ingresaron tramo final lamela reemplazo ocampos buena tarea argentinos volvieron ser protagonistas estelares luego gesta qatar sevilla europa league provoca real madrid champions grandes protagonistas historia sevilla marcos acuna lucas ocampos titulares gonzalo montiel alejandro papu gomez banco suplentes recibe tarde juventus angel maria titular leandro paredes en banco semifinales decisivas europa league mientras bayer leverkusen chocara roma paulo dybala luego agonico empate turin revancha sevilla juventus disputa estadio ramon sanchez pizjuan televisacion espn plataforma star ,exequiel palacios,es,2023-05-18T18:15:33Z
agencias penalti transformado argentino evito derrota stuttgart bayer leverkusen mas pendiente vuelta semifinales europa league roma bundesliga juega plaza continental proxima temporada cuadro xabi alonso movio plantilla realizo cambios visita mercedes benz arena rival juega permanencia cada partidos necesita remontar proximo jueves derrota sufrida hace tres dias roma jose mourinho olimpico vuelta bundesliga bayer leverkusen lleva tres jornadas ligueras seguidas sin ganar topo gol local firmado guineano serhou guirassy penalti tras falta dentro area argentino desquito despues infraccion fabian bredlow revisado var supuso misma situacion visitantes marco once metros establecio empate igualada deja bayer leverkusen puertas zona europea falta dos jornadas final bundesliga ahora septimo igualado puntos wolfsburgo sabado arrebato sexto lugar marca zona continental stuttgart sigue antepenultimo playoff permanencia dos salvacion ,exequiel palacios,es,2023-05-14T16:50:30Z
redaccion mes abril paso mismo yesica frias joven encargo hacerlo publico traves stories instagram me demostro realmente es peor momento mio solto mano compartio seguidores yesi frias expareja ultimo caso sido thiago almada llevaba mas ano noviazgo con xaalanis poza hecho varios medios argentinos aseguran futbolista habria affaire eugenia china suarez misma provoco separacion mauro icardi wanda nara tiempo ultimas semanas hablo tambien posible separacion leandro paredes camila galante ultima foto juntos pasado abril influencer denomino su gran amor fortaleza ,exequiel palacios,es,2023-05-12T16:11:08Z
minuto visitante habia llegado arco romano generando peligro rui patricio quedo remate robert andrich llego frente terminar jugada generada izquierda piero hincapie enviar centro atras florian wirtz definio apenas desviado tras pared desairo defensores equipo italiano luego primera etapa evaporo esporadicos avances acompanados buenas ideas aproximarse arco rival lukas hradecky controlo cabezazo roger ibanez unica llegada roma dt jose mourinho retiro vestuario todavia quedaban segundos completar primeros minutos segunda etapa tambien comenzo rapido susto rui patricio contuvo pelota dos tiempos casi interesante sucedio edoardo bove presiono gano posicion conecto tammy abraham intento media vuelta superar arquero visitante rebote palmas numero llego bove adentro area resolvio tocando zurda junto palo apertura marcador primer gol internacional jugador anos surgido inferiores roma es lastima gol recibimos esperabamos cosa confianza levantar eliminatoria necesitamos ser certeros ultimo pase esperamos hacernos fuerte gente comento tras derrota revancha definicion finalista serie sera jueves semana viene leverkusen ,exequiel palacios,es,2023-05-11T21:13:48Z
sportscenter sc espn may st gol juventus misma hora espn star roma cordobes paulo dybala enfrentara llave bayer leverkusen estadio olimpico capital italiana ,exequiel palacios,es,2023-05-11T19:05:33Z
pogba juega hacer jugar juventus modos logra plasmar resultado equilibrio global encuentro frances aire gigante reemplazo descolorido maria cabezazo cierre lanza asistencia cabezazo goleador frederico gatti misma hora espn star roma cordobes paulo dybala enfrentara llave bayer leverkusen estadio olimpico capital italiana ,exequiel palacios,es,2023-05-11T18:26:06Z
vecchia signora argentinos angel maria leandro paredes matias soule luego cotejo sera liberado incorporarse seleccion argentina sub prepara mundial categoria recibira allianz stadium blanquirrojo cuenta marcos acuna lucas ocampos erik lamela alejandro papu gomez gonzalo montiel ambos clubes saben ser campeones certamen consiguieron tres seis ocasiones respectivamente estadio olimpico capital italiana loba paulo dybala figura estelar sera local leverkusen revelacion torneo aspira disputar encuentro decisivo certamen internacional tras mas dos decadas local campeon temporada pasada conference league anhela segunda estrella seguida tres etapas anteriores avos octavos cuartos final cuenta goles convertidos visitante desempatar sino desarrolla tiempo suplementario luego caso ser necesario definicion penales partidos vuelta cada llaves jugaran mayo vencedores series avanzaran definicion programada mayo puskas arena budapest hungria ,exequiel palacios,es,2023-05-11T13:44:18Z
vecchia signora argentinos angel maria leandro paredes matias soule luego cotejo sera liberado incorporarse seleccion argentina sub prepara mundial categoria recibira allianz stadium blanquirrojo cuenta marcos acuna lucas ocampos erik lamela alejandro papu gomez gonzalo montiel ambos clubes saben ser campeones certamen consiguieron tres seis ocasiones respectivamente estadio olimpico capital italiana loba paulo dybala figura estelar sera local leverkusen revelacion torneo aspira disputar encuentro decisivo certamen internacional tras mas dos decadas local campeon temporada pasada conference league anhela segunda estrella seguida partidos vuelta cada llaves jugaran mayo tres etapas anteriores avos octavos cuartos final cuenta goles convertidos visitante desempatar sino desarrolla tiempo suplementario luego caso ser necesario definicion penales vencedores series avanzaran definicion programada mayo puskas arena budapest hungria ,exequiel palacios,es,2023-05-10T16:03:25Z
bayer leverkusen monaco jugaron europa league febrero ecuatoriano piero hincapie titular partido partido jugo jueves febrero bayarena xaescenario conto cerca espectadores xaen gradas testigos remontada pone monaco ventaja avanzar octavos final el ecuatoriano piero hincapie titular bayer leverkusen jugo lateral izquierdo linea cuatro conformada ademas aleman jonathan tah burkines edmond tapsoba neerlandes el sitio especializado xasofascore xacalifico piero hincapie puntos mejor jugador bayer leverkusen moussa diaby habilidoso movedizo extremo abandonar terreno juego minutos problemas fisicos ub partido arranco pie cambiado bayer leverkusen especial arquero lukas hradecky los xa minutos primer tiempo anoto gol propia meta tras presion alta ejercida delantero breel embolo la jugada gesto zona izquierda balon jonathan tah devolvio lukas hradecky reiniciar salida banda contraria portero finlandes demoro mas cuenta embolo arremetio tal fortuna propio hradecky mando esferico fondo arco ,jeremie frimpong,es,2023-02-16T22:09:36Z
florian wirtz derecha celebra gol primero bayer leverlusen vuelta monaco empezo marcando florian wirtz puso ventaja bayer leverkusen minuto aprovechar balon suelto dejado alexander nubel portero monaco tras jugada conjunto principado tardo nivelar marcador sevillista ben yedder transformo penalti cometido por xaedmond tapsoba sobre xaben seghir bayer leverkusen queria octavos exequiel palacios volvio poner delante conjunto xabi alonso disparo izquierda dos golpes duros monaco nubel llevar cabo gran parada buen disparo propio palacios ,jeremie frimpong,es,2023-02-23T20:37:20Z
frenkie jong ronald koeman anterior etapa paises bajos defensas nathan ake manchester city daley blind bayern munich sven botman newcastle united matthijs ligt bayern munich stefan vrij denzel dumfries both inter milan bayer leverkusen lutsharel geertruida quilindschy hartman feyenoord tyrell malacia manchester united kenny tete fulham jurrien timber ajax amsterdam virgil van dijk liverpool centrocampistas steven berghuis ajax amsterdam jordy clasie az alkmaar frenkie jong barcelona marten roon atalanta ryan gravenberch bayern munich davy klaassen ajax amsterdam teun koopmeiners atalanta kenneth taylor ajax amsterdam joey veerman psv eindhoven mats wieffer feyenoord georginio wijnaldum as roma ,jeremie frimpong,es,2023-03-03T20:57:41Z
proxima fecha werder bremen medira borussia monchengladbach mientras bayer leverkusen tendra rival bayern munich ,jeremie frimpong,es,2023-03-12T18:25:52Z
xabi alonso exequiel palacios momento partido sin embargo reaccion equipo dirigido xabi alonso fulminante dio vuelta marcador tantos mitchel bakker adam hlozek minutos resolvieron choque niclas fullkrug anadio incertidumbre gol penalti ultimo tramo leverkusen aguanto resultado tiempo anadido sumo tres puntos claves intento volver clasificarse competicion continental temporada bien encarrilaso pase cuartos final dela europa league tras vencer jueves ferencvaros ,jeremie frimpong,es,2023-03-12T19:29:27Z
adli celebra gol segundo bayer leverkusen ferencvaros companero imma mentruit bayer leverkusen entrena xabi alonso faltara cita cuartos final europa league viernes dos dias medirse bayern conocera proximo rival jueves equipo bayarena acabo sellar pase siguiente ronda europea vencer ferencvaros ida habia ganado ida bayer leverkusen diversas ocasiones ampliar ventaja incluidos dos balones estrello palo anularon juego finalmente amine adli que habia entrado florian wirtz involucrado goles partidos europa league quien tras contragolpe asistido forma magnifica diaby establecio eficacia cara gol permitio equipo xabi alonso jueves acabo pronto ilusiones ferencvaros supo administrar ventaja rival cambio supo aprovechar oportunidades tuvo ,jeremie frimpong,es,2023-03-16T22:06:22Z
bayer leverkusen ecuatoriano piero hincapie gano bayern munich bundesliga gran triunfo festejado hinchas historico bayer leverkusen defensa ecuatoriano piero hincapie jugo minutos camiseta bayer leverkusen esta vez xabi alonso puso a xapiero hincapie lateral izquierdo junto edmond tapsoba odilon kossounou sofascore dio calificacion piero hincapie puntos mas bajas permanencia alemanes segundo semestre ubcon triunfo bayer leverkusen alcanza octava posicion puntos tabla posiciones y xaqueda zona clasificacion torneos europeos el bayern munich quedo segundo lugar puntos menos lider borussia dortmund ,jeremie frimpong,es,2023-03-19T19:04:34Z
argentino exequiel palacios facturo ambos penas maximas victoria dejo borussia dortmund mas alto bundesliga leverkusen xabi alonso genero mas peligro primeros compases bayern dependio arquero yann sommer ahogarle grito gol kerem demirbay ademas alphonso davies aparecio despejar remate joshua kimmich anoto primera llegada bayern remate desviado sorprendio arquero rival lukas hradecky ,jeremie frimpong,es,2023-03-19T21:50:51Z
